time,open,high,low,close,tick_volume,spread,real_volume
2025-10-20 19:00:00+00:00,4349.025,4350.72,4342.605,4347.61,20936,400,0
2025-10-20 20:00:00+00:00,4347.6,4350.9,4337.25,4347.365,21062,400,0
2025-10-20 21:00:00+00:00,4347.455,4364.495,4344.47,4359.265,19046,400,0
2025-10-20 22:00:00+00:00,4359.275,4381.225,4359.09,4377.79,21665,400,0
2025-10-20 23:00:00+00:00,4377.78,4379.735,4345.899,4356.035,16892,400,0
2025-10-21 01:00:00+00:00,4361.339,4374.889,4357.279,4366.859,10735,400,0
2025-10-21 02:00:00+00:00,4367.059,4371.535,4356.825,4360.2,13649,400,0
2025-10-21 03:00:00+00:00,4360.22,4371.325,4356.245,4368.129,17550,400,0
2025-10-21 04:00:00+00:00,4368.129,4371.91,4332.339,4351.05,24868,400,0
2025-10-21 05:00:00+00:00,4351.05,4355.32,4335.259,4338.775,21013,400,0
2025-10-21 06:00:00+00:00,4338.795,4350.735,4337.845,4346.585,14941,400,0
2025-10-21 07:00:00+00:00,4346.585,4347.015,4336.92,4341.745,10676,400,0
2025-10-21 08:00:00+00:00,4341.74,4344.095,4316.809,4323.115,20927,400,0
2025-10-21 09:00:00+00:00,4323.115,4344.089,4317.06,4343.02,21253,400,0
2025-10-21 10:00:00+00:00,4343.02,4343.02,4292.889,4298.369,24098,400,0
2025-10-21 11:00:00+00:00,4298.319,4301.839,4244.369,4273.87,27307,400,0
2025-10-21 12:00:00+00:00,4273.87,4277.895,4254.56,4265.005,22546,400,0
2025-10-21 13:00:00+00:00,4265.0,4266.48,4249.089,4253.74,20286,400,0
2025-10-21 14:00:00+00:00,4253.78,4272.225,4245.329,4253.475,18364,400,0
2025-10-21 15:00:00+00:00,4253.475,4257.545,4205.399,4211.215,27163,400,0
2025-10-21 16:00:00+00:00,4210.965,4225.19,4167.399,4173.859,31165,400,0
2025-10-21 17:00:00+00:00,4173.779,4188.059,4078.749,4138.829,32438,400,0
2025-10-21 18:00:00+00:00,4139.019,4150.579,4119.879,4138.485,28742,400,0
2025-10-21 19:00:00+00:00,4138.49,4144.015,4101.279,4113.315,26775,400,0
2025-10-21 20:00:00+00:00,4113.315,4120.205,4093.939,4111.165,26956,400,0
2025-10-21 21:00:00+00:00,4111.17,4125.755,4106.335,4114.735,23224,400,0
2025-10-21 22:00:00+00:00,4114.725,4122.035,4100.239,4108.649,24063,400,0
2025-10-21 23:00:00+00:00,4108.719,4130.815,4106.039,4125.859,14255,400,0
2025-10-22 01:00:00+00:00,4118.409,4128.579,4116.939,4122.929,10147,400,0
2025-10-22 02:00:00+00:00,4123.069,4127.705,4089.319,4092.609,16167,400,0
2025-10-22 03:00:00+00:00,4092.599,4093.239,4003.529,4074.189,29498,400,0
2025-10-22 04:00:00+00:00,4074.189,4120.039,4063.839,4086.579,25174,400,0
2025-10-22 05:00:00+00:00,4086.579,4117.399,4086.579,4114.915,17533,400,0
2025-10-22 06:00:00+00:00,4114.905,4142.569,4107.049,4128.319,16551,400,0
2025-10-22 07:00:00+00:00,4128.319,4133.21,4106.709,4128.13,15502,400,0
2025-10-22 08:00:00+00:00,4128.115,4146.885,4126.149,4134.785,17339,400,0
2025-10-22 09:00:00+00:00,4134.785,4161.225,4127.589,4155.869,21529,400,0
2025-10-22 10:00:00+00:00,4155.469,4156.489,4129.369,4132.83,24555,400,0
2025-10-22 11:00:00+00:00,4132.83,4135.68,4061.769,4070.319,27860,400,0
2025-10-22 12:00:00+00:00,4070.329,4101.269,4060.629,4069.369,23323,400,0
2025-10-22 13:00:00+00:00,4069.379,4090.619,4023.509,4035.11,21977,400,0
2025-10-22 14:00:00+00:00,4035.055,4044.875,4014.539,4027.395,24948,400,0
2025-10-22 15:00:00+00:00,4027.619,4053.159,4022.889,4033.75,26474,400,0
2025-10-22 16:00:00+00:00,4033.75,4085.199,4033.75,4075.825,29848,400,0
2025-10-22 17:00:00+00:00,4075.715,4078.46,4010.419,4014.96,29945,400,0
2025-10-22 18:00:00+00:00,4014.94,4046.79,4014.649,4036.995,28320,400,0
2025-10-22 19:00:00+00:00,4036.935,4063.98,4023.05,4059.095,26169,400,0
2025-10-22 20:00:00+00:00,4059.095,4070.91,4043.87,4069.845,24890,400,0
2025-10-22 21:00:00+00:00,4069.865,4081.38,4066.61,4076.555,20122,400,0
2025-10-22 22:00:00+00:00,4076.805,4113.37,4076.485,4102.305,23648,400,0
2025-10-22 23:00:00+00:00,4102.275,4107.055,4088.099,4098.089,12933,400,0
2025-10-23 01:00:00+00:00,4098.059,4109.949,4091.729,4101.669,11684,400,0
2025-10-23 02:00:00+00:00,4101.679,4104.259,4080.019,4087.209,19546,400,0
2025-10-23 03:00:00+00:00,4087.079,4096.179,4065.419,4081.409,23493,400,0
2025-10-23 04:00:00+00:00,4081.479,4092.489,4071.229,4073.18,24436,400,0
2025-10-23 05:00:00+00:00,4073.18,4085.229,4071.699,4082.365,18984,400,0
2025-10-23 06:00:00+00:00,4082.345,4100.66,4077.69,4091.045,16087,400,0
2025-10-23 07:00:00+00:00,4091.045,4092.835,4079.745,4089.59,11711,400,0
2025-10-23 08:00:00+00:00,4089.575,4110.335,4083.895,4110.215,15266,400,0
2025-10-23 09:00:00+00:00,4110.215,4137.389,4110.085,4113.475,24659,400,0
2025-10-23 10:00:00+00:00,4113.475,4121.05,4091.549,4093.93,20973,400,0
2025-10-23 11:00:00+00:00,4094.045,4118.885,4094.045,4116.195,18903,400,0
2025-10-23 12:00:00+00:00,4116.23,4125.225,4110.925,4124.51,16352,400,0
2025-10-23 13:00:00+00:00,4124.335,4125.115,4101.499,4108.875,16799,400,0
2025-10-23 14:00:00+00:00,4108.875,4120.98,4107.449,4109.59,17284,400,0
2025-10-23 15:00:00+00:00,4109.585,4129.05,4100.095,4127.18,20726,400,0
2025-10-23 16:00:00+00:00,4127.13,4150.52,4125.61,4144.739,27618,400,0
2025-10-23 17:00:00+00:00,4144.889,4154.615,4135.93,4148.14,25188,400,0
2025-10-23 18:00:00+00:00,4148.14,4151.555,4137.06,4141.68,20626,400,0
2025-10-23 19:00:00+00:00,4141.67,4148.4,4125.51,4132.825,18429,400,0
2025-10-23 20:00:00+00:00,4132.825,4139.135,4124.825,4137.56,18018,400,0
2025-10-23 21:00:00+00:00,4137.56,4143.34,4133.13,4135.81,13626,400,0
2025-10-23 22:00:00+00:00,4135.81,4138.06,4116.36,4118.16,15917,400,0
2025-10-23 23:00:00+00:00,4118.17,4126.809,4107.319,4125.889,10156,400,0
2025-10-24 01:00:00+00:00,4126.799,4126.799,4110.989,4116.04,7365,400,0
2025-10-24 02:00:00+00:00,4116.05,4122.405,4105.649,4121.27,11668,400,0
2025-10-24 03:00:00+00:00,4121.385,4133.62,4117.619,4132.399,13473,400,0
2025-10-24 04:00:00+00:00,4132.399,4144.21,4111.739,4118.645,20336,400,0
2025-10-24 05:00:00+00:00,4118.635,4118.875,4109.335,4109.565,16145,400,0
2025-10-24 06:00:00+00:00,4109.565,4123.355,4107.329,4122.125,11851,400,0
2025-10-24 07:00:00+00:00,4122.125,4123.135,4102.629,4111.465,13195,400,0
2025-10-24 08:00:00+00:00,4111.475,4117.795,4102.725,4104.14,12882,400,0
2025-10-24 09:00:00+00:00,4104.13,4104.485,4080.889,4092.1,19001,400,0
2025-10-24 10:00:00+00:00,4092.1,4095.87,4069.549,4074.01,18940,400,0
2025-10-24 11:00:00+00:00,4073.995,4077.089,4047.4,4065.2,23917,400,0
2025-10-24 12:00:00+00:00,4065.19,4073.485,4053.699,4060.67,19407,400,0
2025-10-24 13:00:00+00:00,4060.67,4070.72,4053.355,4054.71,16558,400,0
2025-10-24 14:00:00+00:00,4054.605,4065.42,4044.009,4061.195,19387,400,0
2025-10-24 15:00:00+00:00,4061.195,4092.82,4059.659,4081.875,23916,400,0
2025-10-24 16:00:00+00:00,4081.875,4121.769,4078.945,4105.309,28237,400,0
2025-10-24 17:00:00+00:00,4105.749,4134.785,4101.889,4117.345,26021,400,0
2025-10-24 18:00:00+00:00,4117.365,4131.83,4113.35,4130.265,21622,400,0
2025-10-24 19:00:00+00:00,4130.27,4138.565,4121.63,4129.2,20437,400,0
2025-10-24 20:00:00+00:00,4129.2,4134.21,4105.529,4107.49,20701,400,0
2025-10-24 21:00:00+00:00,4107.49,4113.5,4101.81,4110.19,20046,400,0
2025-10-24 22:00:00+00:00,4110.19,4117.31,4101.999,4103.895,17555,400,0
2025-10-27 02:00:00+00:00,4064.239,4083.809,4057.709,4080.879,15907,400,0
2025-10-27 03:00:00+00:00,4080.909,4097.645,4074.629,4081.775,21246,400,0
2025-10-27 04:00:00+00:00,4081.775,4082.045,4070.195,4071.46,16113,400,0
2025-10-27 05:00:00+00:00,4071.48,4081.815,4065.139,4069.53,14082,400,0
2025-10-27 06:00:00+00:00,4069.47,4071.179,4052.809,4068.715,16471,400,0
2025-10-27 07:00:00+00:00,4068.715,4084.275,4068.605,4079.525,13902,400,0
2025-10-27 08:00:00+00:00,4079.53,4084.66,4073.769,4078.12,16545,400,0
2025-10-27 09:00:00+00:00,4078.12,4079.775,4063.975,4068.67,15912,400,0
2025-10-27 10:00:00+00:00,4068.65,4070.325,4022.249,4043.335,21629,400,0
2025-10-27 11:00:00+00:00,4043.33,4049.969,4029.379,4039.64,21786,400,0
2025-10-27 12:00:00+00:00,4039.64,4047.67,4028.845,4037.365,17756,400,0
2025-10-27 13:00:00+00:00,4037.37,4041.29,4015.3,4023.935,21521,400,0
2025-10-27 14:00:00+00:00,4023.94,4046.395,4022.2,4045.59,22724,400,0
2025-10-27 15:00:00+00:00,4045.6,4050.049,4012.709,4021.91,26732,400,0
2025-10-27 16:00:00+00:00,4021.915,4023.46,3983.069,3987.979,30601,400,0
2025-10-27 17:00:00+00:00,3988.099,3993.119,3971.25,3989.74,27537,400,0
2025-10-27 18:00:00+00:00,3989.78,4000.285,3984.159,3999.185,20988,400,0
2025-10-27 19:00:00+00:00,3999.19,4008.795,3990.67,4006.375,19648,400,0
2025-10-27 20:00:00+00:00,4006.385,4010.1,3997.715,3998.965,18282,400,0
2025-10-27 21:00:00+00:00,3999.135,4005.605,3985.45,3990.005,20016,400,0
2025-10-27 22:00:00+00:00,3990.055,4000.139,3978.869,3981.129,13608,400,0
2025-10-28 00:00:00+00:00,3985.429,3994.529,3984.119,3989.479,6758,400,0
2025-10-28 01:00:00+00:00,3989.479,4004.265,3982.759,3998.229,15525,400,0
2025-10-28 02:00:00+00:00,3998.229,4009.45,3972.719,4005.969,18546,400,0
2025-10-28 03:00:00+00:00,4005.969,4019.5,4003.759,4010.945,20696,400,0
2025-10-28 04:00:00+00:00,4010.945,4013.785,3979.989,3983.8,18790,400,0
2025-10-28 05:00:00+00:00,3983.8,3994.179,3983.029,3992.755,13559,400,0
2025-10-28 06:00:00+00:00,3992.765,3994.115,3963.099,3973.615,17984,400,0
2025-10-28 07:00:00+00:00,3973.63,3979.97,3958.419,3965.919,18360,400,0
2025-10-28 08:00:00+00:00,3965.939,3968.269,3938.415,3942.439,19365,400,0
2025-10-28 09:00:00+00:00,3942.449,3948.49,3921.009,3932.229,20808,400,0
2025-10-28 10:00:00+00:00,3932.199,3935.695,3896.01,3896.84,24687,400,0
2025-10-28 11:00:00+00:00,3897.11,3910.94,3886.379,3904.725,21609,400,0
2025-10-28 12:00:00+00:00,3904.725,3930.85,3899.859,3926.27,19080,400,0
2025-10-28 13:00:00+00:00,3926.31,3929.825,3910.779,3923.235,19518,400,0
2025-10-28 14:00:00+00:00,3923.215,3929.55,3905.289,3912.715,21391,400,0
2025-10-28 15:00:00+00:00,3912.72,3940.54,3912.2,3939.119,27134,400,0
2025-10-28 16:00:00+00:00,3939.25,3953.82,3934.509,3949.665,26193,400,0
2025-10-28 17:00:00+00:00,3949.58,3969.415,3947.055,3964.7,24136,400,0
2025-10-28 18:00:00+00:00,3964.655,3965.33,3950.955,3958.42,21864,400,0
2025-10-28 19:00:00+00:00,3958.405,3970.24,3955.09,3962.28,19834,400,0
2025-10-28 20:00:00+00:00,3962.285,3963.905,3944.949,3956.295,16511,400,0
2025-10-28 21:00:00+00:00,3956.34,3962.645,3950.655,3960.065,16748,400,0
2025-10-28 22:00:00+00:00,3959.995,3960.895,3949.359,3951.449,8949,400,0
2025-10-29 00:00:00+00:00,3936.359,3949.849,3927.379,3933.479,11025,400,0
2025-10-29 01:00:00+00:00,3933.479,3967.479,3933.459,3964.449,13640,400,0
2025-10-29 02:00:00+00:00,3964.459,3982.049,3958.839,3974.659,18026,400,0
2025-10-29 03:00:00+00:00,3974.769,3979.469,3965.849,3973.469,20017,400,0
2025-10-29 04:00:00+00:00,3973.469,3974.059,3943.669,3960.499,18253,400,0
2025-10-29 05:00:00+00:00,3960.579,3971.969,3958.009,3963.079,14326,400,0
2025-10-29 06:00:00+00:00,3963.079,3964.735,3950.569,3951.749,14906,400,0
2025-10-29 07:00:00+00:00,3951.749,3965.769,3950.825,3962.279,17407,400,0
2025-10-29 08:00:00+00:00,3962.269,3984.289,3959.599,3978.165,18185,400,0
2025-10-29 09:00:00+00:00,3978.165,4001.54,3974.9,4001.32,20925,400,0
2025-10-29 10:00:00+00:00,4001.7,4018.5,4000.54,4016.845,20136,400,0
2025-10-29 11:00:00+00:00,4016.845,4029.56,4013.285,4023.735,18109,400,0
2025-10-29 12:00:00+00:00,4023.725,4029.59,4017.195,4023.295,17584,400,0
2025-10-29 13:00:00+00:00,4023.295,4028.31,4013.405,4016.475,17834,400,0
2025-10-29 14:00:00+00:00,4016.515,4030.0,4013.469,4025.435,21788,400,0
2025-10-29 15:00:00+00:00,4025.31,4025.48,4002.24,4012.175,26062,400,0
2025-10-29 16:00:00+00:00,4012.165,4022.26,4007.295,4008.105,24328,400,0
2025-10-29 17:00:00+00:00,4008.105,4011.81,3989.28,3992.895,24987,400,0
2025-10-29 18:00:00+00:00,3992.895,4001.025,3991.265,3992.715,18527,400,0
2025-10-29 19:00:00+00:00,3992.705,3997.69,3985.429,3994.399,17133,400,0
2025-10-29 20:00:00+00:00,3994.369,4007.099,3942.859,3969.389,29554,400,0
2025-10-29 21:00:00+00:00,3969.349,3979.779,3927.249,3945.419,29773,400,0
2025-10-29 22:00:00+00:00,3945.499,3953.599,3927.935,3928.979,16095,400,0
2025-10-30 00:00:00+00:00,3936.799,3947.899,3923.939,3940.489,12647,602,0
2025-10-30 01:00:00+00:00,3940.469,3954.049,3939.269,3952.809,13203,400,0
2025-10-30 02:00:00+00:00,3952.399,3963.629,3937.539,3949.509,18373,400,0
2025-10-30 03:00:00+00:00,3949.489,3966.039,3944.799,3947.619,22289,400,0
2025-10-30 04:00:00+00:00,3947.629,3947.889,3921.519,3921.749,20508,400,0
2025-10-30 05:00:00+00:00,3921.749,3937.995,3915.329,3937.855,15386,400,0
2025-10-30 06:00:00+00:00,3937.865,3982.119,3934.569,3972.595,22015,400,0
2025-10-30 07:00:00+00:00,3972.615,3978.115,3947.019,3963.965,23932,400,0
2025-10-30 08:00:00+00:00,3963.96,3977.129,3955.719,3976.749,21088,400,0
2025-10-30 09:00:00+00:00,3976.759,3977.269,3955.509,3961.04,20151,400,0
2025-10-30 10:00:00+00:00,3961.025,3976.66,3960.075,3976.325,19292,400,0
2025-10-30 11:00:00+00:00,3976.345,4011.719,3975.96,3998.435,22858,400,0
2025-10-30 12:00:00+00:00,3998.44,4000.645,3973.305,3984.005,20034,400,0
2025-10-30 13:00:00+00:00,3984.0,3985.175,3964.069,3974.265,19144,400,0
2025-10-30 14:00:00+00:00,3974.265,3985.47,3961.18,3961.325,23239,400,0
2025-10-30 15:00:00+00:00,3961.32,3995.149,3960.309,3994.949,26396,400,0
2025-10-30 16:00:00+00:00,3994.949,4014.915,3986.609,3996.23,28548,400,0
2025-10-30 17:00:00+00:00,3996.245,4008.445,3988.2,4001.64,23414,400,0
2025-10-30 18:00:00+00:00,4001.635,4003.775,3990.99,4001.24,20755,400,0
2025-10-30 19:00:00+00:00,4001.295,4017.9,3994.33,4004.55,18652,400,0
2025-10-30 20:00:00+00:00,4004.705,4017.435,3999.83,4015.81,18347,400,0
2025-10-30 21:00:00+00:00,4015.915,4025.665,4015.305,4023.225,21522,400,0
2025-10-30 22:00:00+00:00,4023.275,4026.89,4016.245,4024.429,9811,400,0
2025-10-31 00:00:00+00:00,4021.829,4045.699,4016.59,4037.96,10151,400,0
2025-10-31 01:00:00+00:00,4037.96,4043.01,4018.689,4036.645,18878,400,0
2025-10-31 02:00:00+00:00,4036.635,4036.94,4023.795,4024.965,18956,400,0
2025-10-31 03:00:00+00:00,4024.985,4039.36,4012.649,4018.775,22591,400,0
2025-10-31 04:00:00+00:00,4018.775,4019.215,4001.199,4011.0,22786,400,0
2025-10-31 05:00:00+00:00,4011.0,4013.985,3991.019,3996.175,19284,400,0
2025-10-31 06:00:00+00:00,3996.175,4010.249,3988.61,4005.525,14451,400,0
2025-10-31 07:00:00+00:00,4005.575,4011.055,3994.005,4004.985,18768,400,0
2025-10-31 08:00:00+00:00,4004.99,4015.22,4002.37,4013.2,19593,400,0
2025-10-31 09:00:00+00:00,4013.205,4025.23,4007.465,4021.225,18501,400,0
2025-10-31 10:00:00+00:00,4021.235,4026.655,4006.53,4010.66,16337,400,0
2025-10-31 11:00:00+00:00,4010.65,4014.16,3998.479,4008.195,17570,400,0
2025-10-31 12:00:00+00:00,4008.34,4016.62,4003.505,4007.415,14473,400,0
2025-10-31 13:00:00+00:00,4007.445,4011.08,4001.71,4010.55,13868,400,0
2025-10-31 14:00:00+00:00,4010.55,4036.15,4008.945,4022.765,20082,400,0
2025-10-31 15:00:00+00:00,4022.765,4035.36,4010.24,4016.49,24856,400,0
2025-10-31 16:00:00+00:00,4016.485,4027.025,4010.975,4020.535,24682,400,0
2025-10-31 17:00:00+00:00,4020.515,4022.865,4009.269,4012.955,23976,400,0
2025-10-31 18:00:00+00:00,4012.865,4015.11,3972.079,3980.565,27325,400,0
2025-10-31 19:00:00+00:00,3980.635,4003.46,3980.299,3997.5,21566,400,0
2025-10-31 20:00:00+00:00,3997.51,4009.67,3995.23,3999.775,18335,400,0
2025-10-31 21:00:00+00:00,3999.78,4005.385,3991.115,4001.105,18165,400,0
2025-10-31 22:00:00+00:00,4001.11,4006.489,3995.93,4001.899,7546,400,0
2025-11-03 03:00:00+00:00,3970.319,4001.805,3965.109,3995.94,22184,400,0
2025-11-03 04:00:00+00:00,3995.94,4006.31,3990.26,4004.355,17799,400,0
2025-11-03 05:00:00+00:00,4004.35,4015.155,4002.525,4010.86,15895,400,0
2025-11-03 06:00:00+00:00,4010.86,4014.185,4001.42,4003.54,13431,400,0
2025-11-03 07:00:00+00:00,4003.55,4017.89,3997.765,4013.88,14990,400,0
2025-11-03 08:00:00+00:00,4013.89,4018.825,4009.625,4017.445,15189,400,0
2025-11-03 09:00:00+00:00,4017.445,4025.83,4013.249,4025.19,16891,400,0
2025-11-03 10:00:00+00:00,4025.2,4028.04,4011.005,4019.46,17851,400,0
2025-11-03 11:00:00+00:00,4019.46,4025.885,3993.07,4000.37,19839,400,0
2025-11-03 12:00:00+00:00,4000.37,4004.57,3994.255,3998.38,16021,400,0
2025-11-03 13:00:00+00:00,3998.385,4008.78,3994.375,4007.48,16204,400,0
2025-11-03 14:00:00+00:00,4007.48,4013.35,4001.679,4013.225,15113,400,0
2025-11-03 15:00:00+00:00,4013.225,4020.39,4010.71,4015.945,22001,400,0
2025-11-03 16:00:00+00:00,4015.95,4025.84,4001.58,4022.209,23934,400,0
2025-11-03 17:00:00+00:00,4022.199,4030.4,4003.46,4008.525,26436,400,0
2025-11-03 18:00:00+00:00,4008.53,4013.335,3995.195,4008.23,21994,400,0
2025-11-03 19:00:00+00:00,4008.24,4012.14,4003.425,4005.93,16028,400,0
2025-11-03 20:00:00+00:00,4005.94,4009.6,3999.19,4006.375,14492,400,0
2025-11-03 21:00:00+00:00,4006.37,4007.88,3995.11,4004.69,17222,400,0
2025-11-03 22:00:00+00:00,4004.625,4014.82,4004.605,4010.06,14393,400,0
2025-11-03 23:00:00+00:00,4010.105,4010.105,3999.67,4001.289,5653,400,0
2025-11-04 01:00:00+00:00,3988.179,3999.779,3987.969,3996.925,8010,400,0
2025-11-04 02:00:00+00:00,3996.925,3999.12,3978.04,3986.265,19042,400,0
2025-11-04 03:00:00+00:00,3986.265,3994.345,3979.429,3987.175,20888,400,0
2025-11-04 04:00:00+00:00,3987.175,3987.175,3975.639,3986.545,18971,400,0
2025-11-04 05:00:00+00:00,3986.535,3999.165,3981.36,3994.425,15756,400,0
2025-11-04 06:00:00+00:00,3994.425,3995.005,3984.005,3985.395,12938,400,0
2025-11-04 07:00:00+00:00,3985.37,3987.275,3972.715,3973.215,19038,400,0
2025-11-04 08:00:00+00:00,3973.215,3987.925,3966.655,3984.755,20286,400,0
2025-11-04 09:00:00+00:00,3984.765,3996.05,3982.115,3993.71,14910,400,0
2025-11-04 10:00:00+00:00,3993.695,4000.64,3990.635,3995.95,16036,400,0
2025-11-04 11:00:00+00:00,3995.95,3999.405,3990.33,3991.14,14374,400,0
2025-11-04 12:00:00+00:00,3991.14,3997.39,3985.905,3993.92,13921,400,0
2025-11-04 13:00:00+00:00,3993.92,3999.83,3991.55,3994.88,11778,400,0
2025-11-04 14:00:00+00:00,3994.88,3997.55,3983.685,3984.89,16398,400,0
2025-11-04 15:00:00+00:00,3984.725,3995.86,3971.58,3975.74,21131,400,0
2025-11-04 16:00:00+00:00,3975.715,3977.77,3928.549,3956.93,25591,400,0
2025-11-04 17:00:00+00:00,3956.88,3968.21,3941.14,3956.63,22687,400,0
2025-11-04 18:00:00+00:00,3956.64,3975.425,3956.62,3968.88,20426,400,0
2025-11-04 19:00:00+00:00,3968.88,3971.035,3952.31,3954.905,19341,400,0
2025-11-04 20:00:00+00:00,3954.895,3956.695,3931.74,3937.715,20253,400,0
2025-11-04 21:00:00+00:00,3937.71,3944.07,3934.31,3937.26,18021,400,0
2025-11-04 22:00:00+00:00,3937.265,3942.16,3931.35,3938.63,18089,400,0
2025-11-04 23:00:00+00:00,3938.815,3938.965,3930.345,3931.759,7846,400,0
2025-11-05 01:00:00+00:00,3935.775,3939.825,3930.879,3934.43,8640,400,0
2025-11-05 02:00:00+00:00,3934.415,3942.9,3929.615,3939.76,18084,400,0
2025-11-05 03:00:00+00:00,3939.75,3949.24,3934.365,3937.205,21890,400,0
2025-11-05 04:00:00+00:00,3937.2,3951.15,3935.535,3948.41,19870,400,0
2025-11-05 05:00:00+00:00,3948.375,3965.15,3947.375,3960.835,14953,400,0
2025-11-05 06:00:00+00:00,3960.825,3973.54,3959.595,3970.135,13134,400,0
2025-11-05 07:00:00+00:00,3970.14,3978.37,3961.79,3965.015,17445,400,0
2025-11-05 08:00:00+00:00,3965.035,3973.42,3961.58,3966.09,16715,400,0
2025-11-05 09:00:00+00:00,3966.09,3974.57,3963.57,3972.36,12567,400,0
2025-11-05 10:00:00+00:00,3972.35,3987.035,3972.35,3979.665,15150,400,0
2025-11-05 11:00:00+00:00,3979.66,3981.21,3963.395,3971.72,12913,400,0
2025-11-05 12:00:00+00:00,3971.72,3971.75,3956.05,3964.48,13180,400,0
2025-11-05 13:00:00+00:00,3964.48,3968.9,3957.355,3966.81,10896,400,0
2025-11-05 14:00:00+00:00,3966.74,3969.615,3962.24,3969.32,10513,400,0
2025-11-05 15:00:00+00:00,3969.37,3979.23,3964.5,3975.72,18881,400,0
2025-11-05 16:00:00+00:00,3975.72,3985.5,3969.54,3973.079,21154,400,0
2025-11-05 17:00:00+00:00,3972.999,3984.235,3963.959,3978.06,24205,400,0
2025-11-05 18:00:00+00:00,3978.13,3990.24,3974.815,3986.665,17606,400,0
2025-11-05 19:00:00+00:00,3986.67,3989.67,3978.49,3982.005,13118,400,0
2025-11-05 20:00:00+00:00,3982.005,3986.0,3978.75,3982.155,12136,400,0
2025-11-05 21:00:00+00:00,3982.15,3988.73,3979.055,3987.63,11662,400,0
2025-11-05 22:00:00+00:00,3987.63,3989.925,3981.225,3984.25,13193,400,0
2025-11-05 23:00:00+00:00,3984.245,3984.895,3977.649,3979.799,4911,400,0
2025-11-06 01:00:00+00:00,3969.775,3977.335,3968.615,3973.565,7207,400,0
2025-11-06 02:00:00+00:00,3973.565,3976.005,3969.575,3976.005,13005,400,0
2025-11-06 03:00:00+00:00,3976.065,3977.22,3964.16,3976.565,15977,400,0
2025-11-06 04:00:00+00:00,3976.565,3984.98,3974.13,3983.29,12678,400,0
2025-11-06 05:00:00+00:00,3983.295,3990.25,3979.43,3987.55,10551,400,0
2025-11-06 06:00:00+00:00,3987.555,3989.855,3984.16,3988.7,7848,400,0
2025-11-06 07:00:00+00:00,3988.7,3990.725,3985.535,3987.48,11554,400,0
2025-11-06 08:00:00+00:00,3987.265,3992.525,3982.315,3991.575,12987,400,0
2025-11-06 09:00:00+00:00,3991.435,4009.125,3991.09,4005.645,14387,400,0
2025-11-06 10:00:00+00:00,4005.64,4016.705,4004.6,4014.55,13745,400,0
2025-11-06 11:00:00+00:00,4014.52,4015.04,4009.165,4010.95,11086,400,0
2025-11-06 12:00:00+00:00,4010.95,4011.15,4004.17,4008.04,10722,400,0
2025-11-06 13:00:00+00:00,4008.04,4019.525,4006.985,4017.94,11133,400,0
2025-11-06 14:00:00+00:00,4017.94,4019.23,4002.409,4005.03,13075,400,0
2025-11-06 15:00:00+00:00,4005.04,4016.06,4003.47,4012.09,15266,400,0
2025-11-06 16:00:00+00:00,4012.1,4013.86,3988.619,3992.945,22996,400,0
2025-11-06 17:00:00+00:00,3992.94,3993.69,3974.919,3980.29,25483,400,0
2025-11-06 18:00:00+00:00,3980.36,3986.44,3976.375,3980.945,21135,400,0
2025-11-06 19:00:00+00:00,3980.93,3988.005,3965.7,3986.035,21661,400,0
2025-11-06 20:00:00+00:00,3986.035,3990.73,3980.11,3987.645,16817,400,0
2025-11-06 21:00:00+00:00,3987.65,3995.1,3983.075,3985.125,14525,400,0
2025-11-06 22:00:00+00:00,3985.135,3987.06,3979.325,3980.535,18810,400,0
2025-11-06 23:00:00+00:00,3980.535,3982.18,3976.525,3976.909,9591,400,0
2025-11-07 01:00:00+00:00,3981.305,3989.66,3980.79,3989.05,6002,400,0
2025-11-07 02:00:00+00:00,3989.05,3994.209,3984.369,3988.399,7529,400,0
2025-11-07 03:00:00+00:00,3988.379,4002.669,3987.199,4001.739,12672,402,0
2025-11-07 04:00:00+00:00,4001.839,4003.299,3991.549,3995.289,10670,402,0
2025-11-07 05:00:00+00:00,3995.299,3996.489,3988.079,3990.159,8609,402,0
2025-11-07 06:00:00+00:00,3990.099,3998.369,3985.269,3998.169,7336,402,0
2025-11-07 07:00:00+00:00,3998.199,3998.799,3991.879,3994.869,8656,402,0
